Time,State,action,reward,visualization,subtask
00:46:04,(Sensemaking+color slider),repaintFg,0.0,color slider,4
00:46:04,(Sensemaking+color slider),repaintBg,0.0,color slider,4
00:46:04,(Sensemaking+color slider),repaintFg,0.0,color slider,4
00:46:04,(Sensemaking+color slider),repaintBg,0.0,color slider,4
00:46:04,(Sensemaking+color slider),repaintFg,0.0,color slider,4
00:46:04,(Sensemaking+color slider),repaintBg,0.0,color slider,4
00:46:04,(Sensemaking+color slider),repaintFg,0.0,color slider,4
00:46:05,(Sensemaking+color slider),repaintBg,0.0,color slider,4
00:46:05,(Sensemaking+color slider),repaintFg,0.0,color slider,4
00:46:05,(Sensemaking+color slider),repaintBg,0.0,color slider,4
00:46:05,(Sensemaking+color slider),repaintFg,0.0,color slider,4
00:46:05,(Sensemaking+color slider),repaintBg,0.0,color slider,4
00:46:05,(Sensemaking+color slider),repaintFg,0.0,color slider,4
00:46:05,(Sensemaking+color slider),repaintBg,0.0,color slider,4
00:46:05,(Sensemaking+color slider),repaintFg,0.0,color slider,4
00:46:05,(Sensemaking+color slider),repaintBg,0.0,color slider,4
00:46:05,(Sensemaking+color slider),repaintFg,0.0,color slider,4
00:46:05,(Sensemaking+color slider),repaintBg,0.0,color slider,4
00:46:05,(Sensemaking+color slider),repaintFg,0.0,color slider,4
00:46:05,(Sensemaking+color slider),repaintBg,0.0,color slider,4
00:46:05,(Sensemaking+color slider),repaintFg,0.0,color slider,4
00:46:06,(Sensemaking+color slider),repaintBg,0.0,color slider,4
00:46:06,(Sensemaking+color slider),repaintFg,0.0,color slider,4
00:46:06,(Sensemaking+color slider),repaintBg,0.0,color slider,4
00:46:06,(Sensemaking+color slider),repaintFg,0.0,color slider,4
00:46:06,(Sensemaking+color slider),repaintBg,0.0,color slider,4
00:46:06,(Sensemaking+color slider),repaintFg,0.0,color slider,4
00:46:06,(Sensemaking+color slider),repaintBg,0.0,color slider,4
00:46:06,(Sensemaking+color slider),repaintFg,0.0,color slider,4
00:46:06,(Sensemaking+color slider),repaintBg,0.0,color slider,4
00:46:06,(Sensemaking+color slider),repaintFg,0.0,color slider,4
00:46:06,(Sensemaking+color slider),repaintBg,0.0,color slider,4
00:46:06,(Sensemaking+color slider),repaintFg,0.0,color slider,4
00:46:06,(Sensemaking+color slider),repaintBg,0.0,color slider,4
00:46:06,(Sensemaking+color slider),repaintFg,0.0,color slider,4
00:46:06,(Sensemaking+color slider),repaintBg,0.0,color slider,4
00:46:06,(Sensemaking+color slider),repaintFg,0.0,color slider,4
00:46:06,(Sensemaking+color slider),repaintBg,0.0,color slider,4
00:46:06,(Sensemaking+color slider),repaintFg,0.0,color slider,4
00:46:06,(Sensemaking+color slider),repaintBg,0.0,color slider,4
00:46:06,(Sensemaking+color slider),repaintFg,0.0,color slider,4
00:46:06,(Sensemaking+color slider),repaintBg,0.0,color slider,4
00:46:06,(Sensemaking+color slider),repaintFg,0.0,color slider,4
00:46:06,(Sensemaking+color slider),repaintBg,0.0,color slider,4
00:46:06,(Sensemaking+color slider),repaintFg,0.0,color slider,4
00:46:06,(Sensemaking+color slider),repaintBg,0.0,color slider,4
00:46:06,(Sensemaking+color slider),repaintFg,0.0,color slider,4
00:46:06,(Sensemaking+color slider),repaintBg,0.0,color slider,4
00:46:06,(Sensemaking+color slider),repaintFg,0.0,color slider,4
00:46:06,(Sensemaking+color slider),repaintBg,0.0,color slider,4
00:46:06,(Sensemaking+color slider),repaintFg,0.0,color slider,4
00:46:06,(Sensemaking+color slider),repaintBg,0.0,color slider,4
00:46:06,(Sensemaking+color slider),repaintFg,0.0,color slider,4
00:46:06,(Sensemaking+color slider),repaintBg,0.0,color slider,4
00:46:06,(Sensemaking+color slider),repaintFg,0.0,color slider,4
00:46:06,(Sensemaking+color slider),repaintBg,0.0,color slider,4
00:46:06,(Sensemaking+color slider),repaintFg,0.0,color slider,4
00:46:06,(Sensemaking+color slider),repaintBg,0.0,color slider,4
00:46:06,(Sensemaking+color slider),repaintFg,0.0,color slider,4
00:46:06,(Sensemaking+color slider),repaintFg,0.0,color slider,4
00:46:06,(Sensemaking+color slider),repaintBg,0.0,color slider,4
00:46:06,(Sensemaking+color slider),repaintBg,0.0,color slider,4
00:46:06,(Sensemaking+color slider),repaintFg,0.0,color slider,4
00:46:07,(Sensemaking+color slider),repaintBg,0.0,color slider,4
00:46:07,(Sensemaking+color slider),repaintFg,0.0,color slider,4
00:46:07,(Sensemaking+color slider),repaintBg,0.0,color slider,4
00:46:07,(Sensemaking+color slider),repaintFg,0.0,color slider,4
00:46:07,(Sensemaking+color slider),repaintBg,0.0,color slider,4
00:46:07,(Sensemaking+color slider),repaintFg,0.0,color slider,4
00:46:08,(Sensemaking+color slider),repaintBg,0.0,color slider,4
00:46:08,(Sensemaking+color slider),repaintFg,0.0,color slider,4
00:46:08,(Sensemaking+color slider),repaintBg,0.0,color slider,4
00:46:08,(Sensemaking+color slider),repaintFg,0.0,color slider,4
00:46:08,(Sensemaking+color slider),repaintBg,0.0,color slider,4
00:46:08,(Sensemaking+color slider),repaintFg,0.0,color slider,4
00:46:08,(Sensemaking+color slider),repaintBg,0.0,color slider,4
00:46:08,(Sensemaking+color slider),repaintFg,0.0,color slider,4
00:46:08,(Sensemaking+color slider),repaintBg,0.0,color slider,4
00:46:08,(Sensemaking+color slider),repaintFg,0.0,color slider,4
00:46:08,(Sensemaking+color slider),repaintBg,0.0,color slider,4
00:46:08,(Sensemaking+color slider),repaintFg,0.0,color slider,4
00:46:08,(Sensemaking+color slider),repaintBg,0.0,color slider,4
00:46:08,(Sensemaking+color slider),repaintFg,0.0,color slider,4
00:46:08,(Sensemaking+color slider),repaintBg,0.0,color slider,4
00:46:08,(Sensemaking+color slider),repaintFg,0.0,color slider,4
00:46:08,(Sensemaking+color slider),repaintBg,0.0,color slider,4
00:46:08,(Sensemaking+color slider),repaintFg,0.0,color slider,4
00:46:08,(Sensemaking+color slider),repaintBg,0.0,color slider,4
00:46:08,(Sensemaking+color slider),repaintFg,0.0,color slider,4
00:46:08,(Sensemaking+color slider),repaintBg,0.0,color slider,4
00:46:08,(Sensemaking+color slider),repaintFg,0.0,color slider,4
00:46:09,(Sensemaking+color slider),repaintBg,0.0,color slider,4
00:46:09,(Sensemaking+color slider),repaintFg,0.0,color slider,4
00:46:09,(Sensemaking+color slider),repaintBg,0.0,color slider,4
00:46:09,(Sensemaking+color slider),repaintFg,0.0,color slider,4
00:46:09,(Sensemaking+color slider),repaintBg,0.0,color slider,4
00:46:09,(Sensemaking+color slider),repaintFg,0.0,color slider,4
00:46:09,(Sensemaking+color slider),repaintBg,0.0,color slider,4
00:46:09,(Sensemaking+color slider),repaintFg,0.0,color slider,4
00:46:09,(Sensemaking+color slider),repaintBg,0.0,color slider,4
00:46:09,(Sensemaking+color slider),repaintFg,0.0,color slider,4
00:46:09,(Sensemaking+color slider),repaintBg,0.0,color slider,4
00:46:09,(Sensemaking+color slider),repaintFg,0.0,color slider,4
00:46:10,(Sensemaking+color slider),repaintBg,0.0,color slider,4
00:46:10,(Sensemaking+color slider),repaintFg,0.0,color slider,4
00:46:10,(Sensemaking+color slider),repaintBg,0.0,color slider,4
00:46:10,(Sensemaking+color slider),repaintFg,0.0,color slider,4
00:46:10,(Sensemaking+color slider),repaintBg,0.0,color slider,4
00:46:10,(Sensemaking+color slider),repaintFg,0.0,color slider,4
00:46:10,(Sensemaking+color slider),repaintBg,0.0,color slider,4
00:46:10,(Sensemaking+color slider),repaintFg,0.0,color slider,4
00:46:10,(Sensemaking+color slider),repaintBg,0.0,color slider,4
00:46:10,(Sensemaking+color slider),repaintFg,0.0,color slider,4
00:46:10,(Sensemaking+color slider),repaintBg,0.0,color slider,4
00:46:10,(Sensemaking+color slider),repaintFg,0.0,color slider,4
00:46:10,(Sensemaking+color slider),repaintBg,0.0,color slider,4
00:46:10,(Sensemaking+color slider),repaintFg,0.0,color slider,4
00:46:10,(Sensemaking+color slider),repaintBg,0.0,color slider,4
00:46:10,(Sensemaking+color slider),repaintFg,0.0,color slider,4
00:46:10,(Sensemaking+color slider),repaintBg,0.0,color slider,4
00:46:10,(Sensemaking+color slider),repaintFg,0.0,color slider,4
00:46:11,(Sensemaking+color slider),repaintBg,0.0,color slider,4
00:46:11,(Sensemaking+color slider),repaintFg,0.0,color slider,4
00:46:11,(Sensemaking+color slider),repaintBg,0.0,color slider,4
00:46:11,(Sensemaking+color slider),repaintFg,0.0,color slider,4
00:46:11,(Sensemaking+color slider),repaintBg,0.0,color slider,4
00:46:11,(Sensemaking+color slider),repaintFg,0.0,color slider,4
00:46:11,(Sensemaking+color slider),repaintBg,0.0,color slider,4
00:46:11,(Sensemaking+color slider),repaintFg,0.0,color slider,4
00:46:11,(Sensemaking+color slider),repaintBg,0.0,color slider,4
00:46:11,(Sensemaking+color slider),repaintFg,0.0,color slider,4
00:46:11,(Sensemaking+color slider),repaintBg,0.0,color slider,4
00:46:11,(Sensemaking+color slider),repaintFg,0.0,color slider,4
00:46:11,(Sensemaking+color slider),repaintBg,0.0,color slider,4
00:46:11,(Sensemaking+color slider),repaintFg,0.0,color slider,4
00:46:11,(Sensemaking+color slider),repaintBg,0.0,color slider,4
00:46:11,(Sensemaking+color slider),repaintFg,0.0,color slider,4
00:46:11,(Sensemaking+color slider),repaintBg,0.0,color slider,4
00:46:11,(Sensemaking+color slider),repaintFg,0.0,color slider,4
00:46:11,(Sensemaking+color slider),repaintBg,0.0,color slider,4
00:46:11,(Sensemaking+color slider),repaintFg,0.0,color slider,4
00:46:11,(Sensemaking+color slider),repaintBg,0.0,color slider,4
00:46:11,(Sensemaking+color slider),repaintFg,0.0,color slider,4
00:46:11,(Sensemaking+color slider),repaintBg,0.0,color slider,4
00:46:11,(Sensemaking+color slider),repaintFg,0.0,color slider,4
00:46:11,(Sensemaking+color slider),repaintBg,0.0,color slider,4
00:46:11,(Sensemaking+color slider),repaintFg,0.0,color slider,4
00:46:11,(Sensemaking+color slider),repaintBg,0.0,color slider,4
00:46:11,(Sensemaking+color slider),repaintFg,0.0,color slider,4
00:46:11,(Sensemaking+color slider),repaintBg,0.0,color slider,4
00:46:11,(Sensemaking+color slider),repaintFg,0.0,color slider,4
00:46:11,(Sensemaking+color slider),repaintBg,0.0,color slider,4
00:46:11,(Sensemaking+color slider),repaintFg,0.0,color slider,4
00:46:11,(Sensemaking+color slider),repaintBg,0.0,color slider,4
00:46:11,(Sensemaking+color slider),repaintFg,0.0,color slider,4
00:46:11,(Sensemaking+color slider),repaintBg,0.0,color slider,4
00:46:11,(Sensemaking+color slider),repaintFg,0.0,color slider,4
00:46:11,(Sensemaking+color slider),repaintBg,0.0,color slider,4
00:46:11,(Sensemaking+color slider),repaintFg,0.0,color slider,4
00:46:11,(Sensemaking+color slider),repaintBg,0.0,color slider,4
00:46:11,(Sensemaking+color slider),repaintFg,0.0,color slider,4
00:46:11,(Sensemaking+color slider),repaintBg,0.0,color slider,4
00:46:11,(Sensemaking+color slider),repaintFg,0.0,color slider,4
00:46:11,(Sensemaking+color slider),repaintBg,0.0,color slider,4
00:46:11,(Sensemaking+color slider),repaintFg,0.0,color slider,4
00:46:12,(Sensemaking+color slider),repaintBg,0.0,color slider,4
00:46:12,(Sensemaking+color slider),repaintFg,0.0,color slider,4
00:46:12,(Sensemaking+color slider),repaintBg,0.0,color slider,4
00:46:12,(Sensemaking+color slider),repaintFg,0.0,color slider,4
00:46:12,(Sensemaking+color slider),repaintBg,0.0,color slider,4
00:46:12,(Sensemaking+color slider),repaintFg,0.0,color slider,4
00:46:12,(Sensemaking+color slider),repaintBg,0.0,color slider,4
00:46:12,(Sensemaking+color slider),repaintFg,0.0,color slider,4
00:46:12,(Sensemaking+color slider),repaintBg,0.0,color slider,4
00:46:12,(Sensemaking+color slider),repaintFg,0.0,color slider,4
00:46:12,(Sensemaking+color slider),repaintBg,0.0,color slider,4
00:46:12,(Sensemaking+color slider),repaintFg,0.0,color slider,4
00:46:12,(Sensemaking+color slider),repaintBg,0.0,color slider,4
00:46:12,(Sensemaking+color slider),repaintFg,0.0,color slider,4
00:46:13,(Sensemaking+color slider),repaintBg,0.0,color slider,4
00:46:13,(Sensemaking+color slider),repaintFg,0.0,color slider,4
00:46:13,(Sensemaking+color slider),repaintBg,0.0,color slider,4
00:46:13,(Sensemaking+color slider),repaintFg,0.0,color slider,4
00:46:15,(Sensemaking+color slider),repaintBg,0.0,color slider,4
00:46:15,(Sensemaking+color slider),repaintFg,0.0,color slider,4
00:46:15,(Sensemaking+color slider),repaintBg,0.0,color slider,4
00:46:15,(Sensemaking+color slider),repaintFg,0.0,color slider,4
00:46:16,(Sensemaking+color slider),repaintBg,0.0,color slider,4
00:46:16,(Sensemaking+color slider),repaintFg,0.0,color slider,4
00:46:44,(Sensemaking+color slider),repaintBg,0.0,color slider,4
00:46:44,(Sensemaking+color slider),repaintFg,0.0,color slider,4
00:46:44,(Sensemaking+color slider),repaintBg,0.0,color slider,4
00:46:44,(Sensemaking+color slider),repaintFg,0.0,color slider,4
00:46:45,(Sensemaking+color slider),repaintBg,0.0,color slider,4
00:46:45,(Sensemaking+color slider),repaintFg,0.0,color slider,4
00:46:45,(Sensemaking+color slider),repaintBg,0.0,color slider,4
00:46:45,(Sensemaking+color slider),repaintFg,0.0,color slider,4
00:46:46,(Sensemaking+color slider),repaintBg,0.0,color slider,4
00:46:46,(Sensemaking+color slider),repaintFg,0.0,color slider,4
00:46:46,(Sensemaking+color slider),repaintBg,0.0,color slider,4
00:46:46,(Sensemaking+color slider),repaintFg,0.0,color slider,4
00:46:57,(Sensemaking+color slider),repaintBg,0.0,color slider,4
00:46:57,(Sensemaking+color slider),repaintFg,0.0,color slider,4
00:46:57,(Sensemaking+color slider),repaintBg,1.0,color slider,4
00:46:57,(Sensemaking+color slider),repaintFg,1.0,color slider,4
00:46:57,(Sensemaking+color slider),repaintBg,1.0,color slider,4
00:46:57,(Sensemaking+color slider),repaintFg,1.0,color slider,4
00:46:57,(Sensemaking+color slider),repaintBg,1.0,color slider,4
00:46:57,(Sensemaking+color slider),repaintFg,1.0,color slider,4
00:46:57,(Sensemaking+color slider),repaintBg,1.0,color slider,4
00:46:57,(Sensemaking+color slider),repaintFg,1.0,color slider,4
00:46:57,(Sensemaking+color slider),repaintBg,1.0,color slider,4
00:46:57,(Sensemaking+color slider),repaintFg,1.0,color slider,4
00:46:57,(Sensemaking+color slider),repaintBg,1.0,color slider,4
00:46:57,(Sensemaking+color slider),repaintFg,1.0,color slider,4
00:46:57,(Sensemaking+color slider),repaintBg,1.0,color slider,4
00:46:57,(Sensemaking+color slider),repaintFg,1.0,color slider,4
00:46:58,(Sensemaking+color slider),repaintBg,1.0,color slider,4
00:46:58,(Sensemaking+color slider),repaintFg,1.0,color slider,4
00:46:58,(Sensemaking+color slider),repaintBg,1.0,color slider,4
00:46:58,(Sensemaking+color slider),repaintFg,1.0,color slider,4
00:46:58,(Sensemaking+color slider),repaintBg,1.0,color slider,4
00:46:58,(Sensemaking+color slider),repaintFg,1.0,color slider,4
00:46:58,(Sensemaking+color slider),repaintBg,1.0,color slider,4
00:46:58,(Sensemaking+color slider),repaintFg,1.0,color slider,4
00:46:58,(Sensemaking+color slider),repaintBg,1.0,color slider,4
00:46:58,(Sensemaking+color slider),repaintFg,1.0,color slider,4
00:46:58,(Sensemaking+color slider),repaintBg,1.0,color slider,4
00:46:58,(Sensemaking+color slider),repaintFg,1.0,color slider,4
00:46:59,(Sensemaking+color slider),repaintBg,1.0,color slider,4
00:46:59,(Sensemaking+color slider),repaintFg,1.0,color slider,4
00:46:59,(Sensemaking+color slider),repaintBg,1.0,color slider,4
00:46:59,(Sensemaking+color slider),repaintFg,1.0,color slider,4
00:46:59,(Sensemaking+color slider),repaintBg,1.0,color slider,4
00:46:59,(Sensemaking+color slider),repaintFg,1.0,color slider,4
00:46:59,(Sensemaking+color slider),repaintBg,1.0,color slider,4
00:46:59,(Sensemaking+color slider),repaintFg,1.0,color slider,4
00:46:59,(Sensemaking+color slider),repaintBg,1.0,color slider,4
00:46:59,(Sensemaking+color slider),repaintFg,1.0,color slider,4
00:46:59,(Sensemaking+color slider),repaintBg,1.0,color slider,4
00:46:59,(Sensemaking+color slider),repaintFg,1.0,color slider,4
00:47:03,(Interface-feedback+color slider),repaintBg,0.0,color slider,4
00:47:03,(Interface-feedback+color slider),repaintFg,0.0,color slider,4
00:47:03,(Interface-feedback+color slider),repaintBg,0.0,color slider,4
00:47:03,(Interface-feedback+color slider),repaintFg,0.0,color slider,4
00:47:04,(Interface-feedback+color slider),repaintBg,0.0,color slider,4
00:47:04,(Interface-feedback+color slider),repaintFg,0.0,color slider,4
00:47:04,(Interface-feedback+color slider),repaintBg,0.0,color slider,4
00:47:04,(Interface-feedback+color slider),repaintFg,0.0,color slider,4
00:47:07,(Interface-feedback+color slider),repaintBg,0.0,color slider,4
00:47:07,(Interface-feedback+color slider),repaintFg,0.0,color slider,4
00:47:14,(Interface-feedback+bar-5),range select,0.0,bar-5,4
00:47:24,(Interface-feedback+bar-5),range select,0.0,bar-5,4
00:47:28,(Interface-feedback+bar-5),range select,0.0,bar-5,4
00:47:32,(Interface-feedback+bar-5),range select,0.0,bar-5,4
00:47:37,(Interface-feedback+bar-5),range select,0.0,bar-5,4
00:48:11,(Interface-feedback+undefined),clear,0.0,undefined,4
00:48:15,(Interface-feedback+color slider),repaintBg,0.0,color slider,4
00:48:15,(Interface-feedback+color slider),repaintFg,0.0,color slider,4
00:48:15,(Interface-feedback+color slider),repaintBg,0.0,color slider,4
00:48:15,(Interface-feedback+color slider),repaintFg,0.0,color slider,4
00:48:15,(Interface-feedback+color slider),repaintBg,0.0,color slider,4
00:48:15,(Interface-feedback+color slider),repaintFg,0.0,color slider,4
00:48:15,(Interface-feedback+color slider),repaintBg,0.0,color slider,4
00:48:15,(Interface-feedback+color slider),repaintFg,0.0,color slider,4
00:48:15,(Interface-feedback+color slider),repaintBg,0.0,color slider,4
00:48:15,(Interface-feedback+color slider),repaintFg,0.0,color slider,4
00:48:15,(Interface-feedback+color slider),repaintBg,0.0,color slider,4
00:48:15,(Interface-feedback+color slider),repaintFg,0.0,color slider,4
00:48:15,(Interface-feedback+color slider),repaintBg,0.0,color slider,4
00:48:15,(Interface-feedback+color slider),repaintFg,0.0,color slider,4
00:48:15,(Interface-feedback+color slider),repaintBg,0.0,color slider,4
00:48:15,(Interface-feedback+color slider),repaintFg,0.0,color slider,4
00:48:15,(Interface-feedback+color slider),repaintBg,0.0,color slider,4
00:48:15,(Interface-feedback+color slider),repaintFg,0.0,color slider,4
00:48:15,(Interface-feedback+color slider),repaintBg,0.0,color slider,4
00:48:15,(Interface-feedback+color slider),repaintFg,0.0,color slider,4
00:48:15,(Interface-feedback+color slider),repaintBg,0.0,color slider,4
00:48:15,(Interface-feedback+color slider),repaintFg,0.0,color slider,4
00:48:15,(Interface-feedback+color slider),repaintBg,0.0,color slider,4
00:48:15,(Interface-feedback+color slider),repaintFg,0.0,color slider,4
00:48:15,(Interface-feedback+color slider),repaintBg,0.0,color slider,4
00:48:15,(Interface-feedback+color slider),repaintFg,0.0,color slider,4
00:48:15,(Interface-feedback+color slider),repaintBg,0.0,color slider,4
00:48:15,(Interface-feedback+color slider),repaintFg,0.0,color slider,4
00:48:15,(Interface-feedback+color slider),repaintBg,0.0,color slider,4
00:48:15,(Interface-feedback+color slider),repaintFg,0.0,color slider,4
00:48:15,(Interface-feedback+color slider),repaintBg,0.0,color slider,4
00:48:15,(Interface-feedback+color slider),repaintFg,0.0,color slider,4
00:48:15,(Interface-feedback+color slider),repaintBg,0.0,color slider,4
00:48:15,(Interface-feedback+color slider),repaintFg,0.0,color slider,4
00:48:15,(Interface-feedback+color slider),repaintBg,0.0,color slider,4
00:48:15,(Interface-feedback+color slider),repaintFg,0.0,color slider,4
00:48:15,(Interface-feedback+color slider),repaintBg,0.0,color slider,4
00:48:15,(Interface-feedback+color slider),repaintFg,0.0,color slider,4
00:48:15,(Interface-feedback+color slider),repaintBg,0.0,color slider,4
00:48:15,(Interface-feedback+color slider),repaintFg,0.0,color slider,4
00:48:15,(Interface-feedback+color slider),repaintBg,0.0,color slider,4
00:48:15,(Interface-feedback+color slider),repaintFg,0.0,color slider,4
00:48:15,(Interface-feedback+color slider),repaintBg,0.0,color slider,4
00:48:15,(Interface-feedback+color slider),repaintFg,0.0,color slider,4
00:48:15,(Interface-feedback+color slider),repaintBg,0.0,color slider,4
00:48:15,(Interface-feedback+color slider),repaintFg,0.0,color slider,4
00:48:15,(Interface-feedback+color slider),repaintBg,0.0,color slider,4
00:48:15,(Interface-feedback+color slider),repaintFg,0.0,color slider,4
00:48:16,(Interface-feedback+color slider),repaintBg,0.0,color slider,4
00:48:16,(Interface-feedback+color slider),repaintFg,0.0,color slider,4
00:48:16,(Interface-feedback+color slider),repaintBg,0.0,color slider,4
00:48:16,(Interface-feedback+color slider),repaintFg,0.0,color slider,4
00:48:16,(Interface-feedback+color slider),repaintBg,0.0,color slider,4
00:48:16,(Interface-feedback+color slider),repaintFg,0.0,color slider,4
00:48:16,(Interface-feedback+color slider),repaintBg,0.0,color slider,4
00:48:16,(Interface-feedback+color slider),repaintFg,0.0,color slider,4
00:48:16,(Interface-feedback+color slider),repaintBg,0.0,color slider,4
00:48:16,(Interface-feedback+color slider),repaintFg,0.0,color slider,4
00:48:16,(Interface-feedback+color slider),repaintBg,0.0,color slider,4
00:48:16,(Interface-feedback+color slider),repaintFg,0.0,color slider,4
00:48:16,(Interface-feedback+color slider),repaintBg,0.0,color slider,4
00:48:16,(Interface-feedback+color slider),repaintFg,0.0,color slider,4
00:48:16,(Interface-feedback+color slider),repaintBg,0.0,color slider,4
00:48:16,(Interface-feedback+color slider),repaintFg,0.0,color slider,4
00:48:16,(Interface-feedback+color slider),repaintBg,0.0,color slider,4
00:48:16,(Interface-feedback+color slider),repaintFg,0.0,color slider,4
00:48:16,(Interface-feedback+color slider),repaintBg,0.0,color slider,4
00:48:16,(Interface-feedback+color slider),repaintFg,0.0,color slider,4
00:48:16,(Interface-feedback+color slider),repaintBg,0.0,color slider,4
00:48:16,(Interface-feedback+color slider),repaintFg,0.0,color slider,4
00:48:16,(Interface-feedback+color slider),repaintBg,0.0,color slider,4
00:48:16,(Interface-feedback+color slider),repaintFg,0.0,color slider,4
00:48:16,(Interface-feedback+color slider),repaintBg,0.0,color slider,4
00:48:16,(Interface-feedback+color slider),repaintFg,0.0,color slider,4
00:48:16,(Interface-feedback+color slider),repaintBg,0.0,color slider,4
00:48:16,(Interface-feedback+color slider),repaintFg,0.0,color slider,4
00:48:16,(Interface-feedback+color slider),repaintBg,0.0,color slider,4
00:48:16,(Interface-feedback+color slider),repaintFg,0.0,color slider,4
00:48:16,(Interface-feedback+color slider),repaintBg,0.0,color slider,4
00:48:16,(Interface-feedback+color slider),repaintFg,0.0,color slider,4
00:48:17,(Interface-feedback+undefined),clear,0.0,undefined,4
00:48:17,(Interface-feedback+hist-4),brush,0.0,hist-4,4
00:48:17,(Interface-feedback+hist-4),brush,0.0,hist-4,4
00:48:17,(Interface-feedback+hist-4),brush,0.0,hist-4,4
00:48:18,(Interface-feedback+hist-4),brush,0.0,hist-4,4
00:48:18,(Interface-feedback+hist-4),brush,0.0,hist-4,4
00:48:18,(Interface-feedback+hist-4),brush,0.0,hist-4,4
00:48:18,(Interface-feedback+undefined),clear,0.0,undefined,4
00:48:22,(Interface-feedback+hist-4),brush,0.0,hist-4,4
00:48:22,(Interface-feedback+hist-4),brush,0.0,hist-4,4
00:48:22,(Interface-feedback+hist-4),brush,0.0,hist-4,4
00:48:22,(Interface-feedback+hist-4),brush,0.0,hist-4,4
00:48:25,(Interface-feedback+hist-4),brush,0.0,hist-4,4
00:48:26,(Interface-feedback+hist-4),brush,0.0,hist-4,4
00:48:27,(Interface-feedback+hist-4),brush,0.0,hist-4,4
00:48:28,(Interface-feedback+hist-4),brush,0.0,hist-4,4
00:48:28,(Interface-feedback+hist-4),brush,0.0,hist-4,4
00:48:29,(Interface-feedback+hist-4),brush,0.0,hist-4,4
00:48:30,(Interface-feedback+hist-4),brush,0.0,hist-4,4
00:48:30,(Interface-feedback+hist-4),brush,0.0,hist-4,4
00:48:31,(Interface-feedback+hist-4),brush,0.0,hist-4,4
00:48:32,(Interface-feedback+hist-4),brush,0.0,hist-4,4
00:48:33,(Interface-feedback+hist-4),brush,0.0,hist-4,4
00:48:34,(Interface-feedback+hist-4),brush,0.0,hist-4,4
00:48:35,(Interface-feedback+hist-4),brush,0.0,hist-4,4
00:48:36,(Interface-feedback+hist-4),brush,0.0,hist-4,4
00:48:36,(Interface-feedback+hist-4),brush,0.0,hist-4,4
00:48:37,(Sensemaking+hist-4),brush,0.25,hist-4,5
00:48:37,(Sensemaking+hist-4),brush,0.25,hist-4,5
00:48:37,(Sensemaking+hist-4),brush,0.25,hist-4,5
00:48:38,(Sensemaking+hist-4),brush,0.25,hist-4,5
00:48:38,(Sensemaking+hist-4),brush,0.25,hist-4,5
00:48:38,(Sensemaking+hist-4),brush,0.25,hist-4,5
00:48:38,(Sensemaking+hist-4),brush,0.25,hist-4,5
00:48:38,(Sensemaking+hist-4),brush,0.25,hist-4,5
00:48:39,(Sensemaking+hist-4),brush,0.25,hist-4,5
00:48:39,(Sensemaking+hist-4),brush,0.25,hist-4,5
00:48:39,(Sensemaking+hist-4),brush,0.25,hist-4,5
00:48:39,(Sensemaking+undefined),clear,0.25,undefined,5
00:48:40,(Sensemaking+hist-4),brush,0.25,hist-4,5
00:48:40,(Sensemaking+hist-4),brush,0.25,hist-4,5
00:48:41,(Sensemaking+hist-4),brush,0.25,hist-4,5
00:48:41,(Sensemaking+undefined),clear,0.25,undefined,5
00:48:41,(Sensemaking+hist-4),brush,0.25,hist-4,5
00:48:41,(Sensemaking+hist-4),brush,0.25,hist-4,5
00:48:44,(Sensemaking+hist-4),brush,0.25,hist-4,5
00:48:45,(Sensemaking+hist-4),brush,0.25,hist-4,5
00:48:47,(Sensemaking+hist-4),brush,0.25,hist-4,5
00:48:48,(Sensemaking+hist-4),brush,0.25,hist-4,5
00:48:50,(Sensemaking+hist-4),brush,0.25,hist-4,5
00:48:52,(Sensemaking+hist-4),brush,0.25,hist-4,5
00:48:52,(Sensemaking+hist-4),brush,0.25,hist-4,5
00:48:52,(Sensemaking+hist-4),brush,0.25,hist-4,5
00:48:52,(Sensemaking+hist-4),brush,0.25,hist-4,5
00:48:52,(Sensemaking+hist-4),brush,0.25,hist-4,5
00:48:52,(Sensemaking+hist-4),brush,0.25,hist-4,5
00:48:52,(Sensemaking+undefined),clear,0.25,undefined,5
00:48:53,(Sensemaking+hist-4),brush,0.25,hist-4,5
00:48:53,(Sensemaking+hist-4),brush,0.25,hist-4,5
00:48:53,(Sensemaking+hist-4),brush,0.25,hist-4,5
00:48:54,(Sensemaking+hist-4),brush,0.25,hist-4,5
00:48:54,(Sensemaking+hist-4),brush,0.25,hist-4,5
00:48:54,(Sensemaking+hist-4),brush,0.25,hist-4,5
00:48:54,(Sensemaking+hist-4),brush,0.25,hist-4,5
00:48:55,(Sensemaking+hist-4),brush,0.25,hist-4,5
00:48:55,(Sensemaking+hist-4),brush,0.25,hist-4,5
00:48:55,(Sensemaking+hist-4),brush,0.25,hist-4,5
00:48:55,(Sensemaking+hist-4),brush,0.25,hist-4,5
00:48:55,(Sensemaking+hist-4),brush,0.25,hist-4,5
00:48:56,(Sensemaking+hist-4),brush,0.25,hist-4,5
00:48:56,(Sensemaking+hist-4),brush,0.25,hist-4,5
00:48:56,(Sensemaking+hist-4),brush,0.25,hist-4,5
00:48:57,(Sensemaking+hist-4),brush,0.25,hist-4,5
